[INFO]	2023-01-08 17:58:40,887	django.utils.autoreload.run_with_reloader:677	Watching for file changes with StatReloader
[DEBUG]	2023-01-08 17:58:42,197	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\scipy\linalg\special_matrices.py first seen with mtime 1667698055.3528452
[DEBUG]	2023-01-08 17:58:42,197	django.utils.autoreload.tick:394	File C:\Users\kyusa\AppData\Local\Programs\Python\Python310\Lib\secrets.py first seen with mtime 1654500166.0
[DEBUG]	2023-01-08 17:58:42,197	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\django\core\checks\__init__.py first seen with mtime 1665793715.405755
[DEBUG]	2023-01-08 17:58:42,197	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\scipy\linalg\_decomp_ldl.py first seen with mtime 1667698055.3618453
[DEBUG]	2023-01-08 17:58:42,198	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\django\core\mail\utils.py first seen with mtime 1665793715.4297543
[DEBUG]	2023-01-08 17:58:42,198	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\django\templatetags\tz.py first seen with mtime 1665793715.62976
[DEBUG]	2023-01-08 17:58:42,198	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torchvision\datasets\svhn.py first seen with mtime 1668303590.6937697
[DEBUG]	2023-01-08 17:58:42,198	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\django\db\migrations\operations\fields.py first seen with mtime 1665793715.5187595
[DEBUG]	2023-01-08 17:58:42,199	django.utils.autoreload.tick:394	File C:\Users\kyusa\AppData\Local\Programs\Python\Python310\Lib\io.py first seen with mtime 1654500166.0
[DEBUG]	2023-01-08 17:58:42,199	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\scipy\special\orthogonal.py first seen with mtime 1667698055.977342
[DEBUG]	2023-01-08 17:58:42,199	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\allauth\account\utils.py first seen with mtime 1643915803.0
[DEBUG]	2023-01-08 17:58:42,199	django.utils.autoreload.tick:394	File C:\Users\kyusa\.vscode\extensions\ms-python.python-2022.20.1\pythonFiles\lib\python\debugpy\_vendored\pydevd\_pydev_bundle\pydev_imports.py first seen with mtime 1671268356.7608812
[DEBUG]	2023-01-08 17:58:42,199	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\pkg_resources\_vendor\packaging\specifiers.py first seen with mtime 1665793676.7225587
[DEBUG]	2023-01-08 17:58:42,200	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\numpy\testing\_private\utils.py first seen with mtime 1666432530.738847
[DEBUG]	2023-01-08 17:58:42,200	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torch\optim\sparse_adam.py first seen with mtime 1668303536.7863894
[DEBUG]	2023-01-08 17:58:42,200	django.utils.autoreload.tick:394	File C:\Users\kyusa\.vscode\extensions\ms-python.python-2022.20.1\pythonFiles\lib\python\debugpy\_vendored\pydevd\_pydevd_bundle\pydevd_extension_api.py first seen with mtime 1671268356.9205081
[DEBUG]	2023-01-08 17:58:42,200	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\numpy\ma\core.py first seen with mtime 1666432530.6506824
[DEBUG]	2023-01-08 17:58:42,200	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torch\sparse\__init__.py first seen with mtime 1668303536.7325652
[DEBUG]	2023-01-08 17:58:42,200	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\django\db\backends\sqlite3\introspection.py first seen with mtime 1665793715.5047548
[DEBUG]	2023-01-08 17:58:42,201	django.utils.autoreload.tick:394	File C:\Users\kyusa\AppData\Local\Programs\Python\Python310\Lib\email\mime\base.py first seen with mtime 1654500166.0
[DEBUG]	2023-01-08 17:58:42,201	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\django\db\models\aggregates.py first seen with mtime 1665793715.5207596
[DEBUG]	2023-01-08 17:58:42,201	django.utils.autoreload.tick:394	File C:\Users\kyusa\AppData\Local\Programs\Python\Python310\Lib\email\base64mime.py first seen with mtime 1654500166.0
[DEBUG]	2023-01-08 17:58:42,201	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\scipy\optimize\_trustregion_constr\canonical_constraint.py first seen with mtime 1667698055.6428375
[DEBUG]	2023-01-08 17:58:42,201	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torch\quantization\__init__.py first seen with mtime 1668303536.7667036
[DEBUG]	2023-01-08 17:58:42,202	django.utils.autoreload.tick:394	File C:\Users\kyusa\AppData\Local\Programs\Python\Python310\Lib\http\cookies.py first seen with mtime 1654500166.0
[DEBUG]	2023-01-08 17:58:42,202	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\scipy\optimize\_lbfgsb.cp310-win_amd64.pyd first seen with mtime 1667698055.5068445
[DEBUG]	2023-01-08 17:58:42,202	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\scipy\sparse\linalg\dsolve.py first seen with mtime 1667698055.7961528
[DEBUG]	2023-01-08 17:58:42,202	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torch\ao\nn\qat\modules\embedding_ops.py first seen with mtime 1668303551.1218982
[DEBUG]	2023-01-08 17:58:42,202	django.utils.autoreload.tick:394	File C:\Users\kyusa\AppData\Local\Programs\Python\Python310\Lib\logging\__init__.py first seen with mtime 1654500166.0
[DEBUG]	2023-01-08 17:58:42,203	django.utils.autoreload.tick:394	File C:\Users\kyusa\AppData\Local\Programs\Python\Python310\Lib\datetime.py first seen with mtime 1654500166.0
[DEBUG]	2023-01-08 17:58:42,203	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\numpy\lib\utils.py first seen with mtime 1666432530.6236763
[DEBUG]	2023-01-08 17:58:42,203	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\scipy\sparse\csgraph\_min_spanning_tree.cp310-win_amd64.pyd first seen with mtime 1667698055.7775178
[DEBUG]	2023-01-08 17:58:42,203	django.utils.autoreload.tick:394	File C:\Users\kyusa\AppData\Local\Programs\Python\Python310\Lib\asyncio\locks.py first seen with mtime 1654500166.0
[DEBUG]	2023-01-08 17:58:42,203	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torch\onnx\_internal\diagnostics\infra\sarif\_logical_location.py first seen with mtime 1668303536.8279438
[DEBUG]	2023-01-08 17:58:42,203	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torch\ao\nn\quantized\reference\modules\__init__.py first seen with mtime 1668303551.0923553
[DEBUG]	2023-01-08 17:58:42,204	django.utils.autoreload.tick:394	File C:\Users\kyusa\AppData\Local\Programs\Python\Python310\Lib\reprlib.py first seen with mtime 1654500166.0
[DEBUG]	2023-01-08 17:58:42,204	django.utils.autoreload.tick:394	File C:\Users\kyusa\AppData\Local\Programs\Python\Python310\Lib\sre_compile.py first seen with mtime 1654500166.0
[DEBUG]	2023-01-08 17:58:42,204	django.utils.autoreload.tick:394	File C:\Users\kyusa\AppData\Local\Programs\Python\Python310\Lib\collections\__init__.py first seen with mtime 1654500166.0
[DEBUG]	2023-01-08 17:58:42,204	django.utils.autoreload.tick:394	File C:\Users\kyusa\AppData\Local\Programs\Python\Python310\Lib\sqlite3\dbapi2.py first seen with mtime 1654500166.0
[DEBUG]	2023-01-08 17:58:42,204	django.utils.autoreload.tick:394	File C:\Users\kyusa\AppData\Local\Programs\Python\Python310\Lib\asyncio\format_helpers.py first seen with mtime 1654500166.0
[DEBUG]	2023-01-08 17:58:42,205	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\numpy\lib\type_check.py first seen with mtime 1666432530.6206825
[DEBUG]	2023-01-08 17:58:42,205	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\django\contrib\auth\apps.py first seen with mtime 1665793713.6300807
[DEBUG]	2023-01-08 17:58:42,205	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\numpy\random\__init__.py first seen with mtime 1666432530.6836762
[DEBUG]	2023-01-08 17:58:42,205	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\django\core\serializers\__init__.py first seen with mtime 1665793715.4597542
[DEBUG]	2023-01-08 17:58:42,205	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torch\nn\utils\spectral_norm.py first seen with mtime 1668303536.8732812
[DEBUG]	2023-01-08 17:58:42,205	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torch\optim\__init__.py first seen with mtime 1668303536.8057973
[DEBUG]	2023-01-08 17:58:42,206	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torch\distributions\continuous_bernoulli.py first seen with mtime 1668303550.5510159
[DEBUG]	2023-01-08 17:58:42,206	django.utils.autoreload.tick:394	File C:\Users\kyusa\AppData\Local\Programs\Python\Python310\Lib\imp.py first seen with mtime 1654500166.0
[DEBUG]	2023-01-08 17:58:42,206	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\numpy\core\memmap.py first seen with mtime 1666432530.3813283
[DEBUG]	2023-01-08 17:58:42,206	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torch\jit\_builtins.py first seen with mtime 1668303542.0129027
[DEBUG]	2023-01-08 17:58:42,206	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\scipy\constants\__init__.py first seen with mtime 1667698055.0270827
[DEBUG]	2023-01-08 17:58:42,206	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\numpy\core\_dtype.py first seen with mtime 1666432530.3452017
[DEBUG]	2023-01-08 17:58:42,207	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torch\onnx\_internal\diagnostics\infra\sarif\_reporting_configuration.py first seen with mtime 1668303536.8220198
[DEBUG]	2023-01-08 17:58:42,207	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torch\cpu\amp\autocast_mode.py first seen with mtime 1668303550.788903
[DEBUG]	2023-01-08 17:58:42,207	django.utils.autoreload.tick:394	File C:\Users\kyusa\AppData\Local\Programs\Python\Python310\Lib\encodings\idna.py first seen with mtime 1654500166.0
[DEBUG]	2023-01-08 17:58:42,207	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torch\nn\modules\conv.py first seen with mtime 1668303536.9272945
[DEBUG]	2023-01-08 17:58:42,207	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torch\utils\data\datapipes\iter\grouping.py first seen with mtime 1668303536.6021824
[DEBUG]	2023-01-08 17:58:42,207	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torchvision\models\segmentation\lraspp.py first seen with mtime 1668303590.6254528
[DEBUG]	2023-01-08 17:58:42,208	django.utils.autoreload.tick:394	File C:\Users\kyusa\AppData\Local\Programs\Python\Python310\Lib\urllib\__init__.py first seen with mtime 1654500166.0
[DEBUG]	2023-01-08 17:58:42,208	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\numpy\__init__.py first seen with mtime 1666432530.1535394
[DEBUG]	2023-01-08 17:58:42,208	django.utils.autoreload.tick:394	File C:\Users\kyusa\AppData\Local\Programs\Python\Python310\Lib\plistlib.py first seen with mtime 1654500166.0
[DEBUG]	2023-01-08 17:58:42,208	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\urllib3\util\ssl_match_hostname.py first seen with mtime 1665793823.818465
[DEBUG]	2023-01-08 17:58:42,208	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\numpy\core\fromnumeric.py first seen with mtime 1666432530.3773284
[DEBUG]	2023-01-08 17:58:42,208	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torch\distributions\multivariate_normal.py first seen with mtime 1668303550.539368
[DEBUG]	2023-01-08 17:58:42,209	django.utils.autoreload.tick:394	File C:\Users\kyusa\AppData\Local\Programs\Python\Python310\Lib\tempfile.py first seen with mtime 1654500166.0
[DEBUG]	2023-01-08 17:58:42,209	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\allauth\socialaccount\admin.py first seen with mtime 1639734504.0
[DEBUG]	2023-01-08 17:58:42,209	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\numpy\fft\helper.py first seen with mtime 1666432530.5946763
[DEBUG]	2023-01-08 17:58:42,209	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\django\contrib\staticfiles\__init__.py first seen with mtime 1665793715.3847585
[DEBUG]	2023-01-08 17:58:42,209	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torch\onnx\_internal\diagnostics\infra\sarif\_external_property_file_references.py first seen with mtime 1668303536.8313918
[DEBUG]	2023-01-08 17:58:42,210	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\django\contrib\auth\forms.py first seen with mtime 1665793713.6410806
[DEBUG]	2023-01-08 17:58:42,210	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\scipy\optimize\_remove_redundancy.py first seen with mtime 1667698055.5308375
[DEBUG]	2023-01-08 17:58:42,210	django.utils.autoreload.tick:394	File C:\Users\kyusa\AppData\Local\Programs\Python\Python310\Lib\tarfile.py first seen with mtime 1654500166.0
[DEBUG]	2023-01-08 17:58:42,210	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\django\contrib\auth\middleware.py first seen with mtime 1665793713.643083
[DEBUG]	2023-01-08 17:58:42,210	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torch\_prims_common\__init__.py first seen with mtime 1668303551.1468937
[DEBUG]	2023-01-08 17:58:42,211	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torch\quantization\quantization_mappings.py first seen with mtime 1668303536.761587
[DEBUG]	2023-01-08 17:58:42,211	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torch\onnx\symbolic_opset11.py first seen with mtime 1668303536.854746
[DEBUG]	2023-01-08 17:58:42,211	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\sqlparse\filters\__init__.py first seen with mtime 1665793712.211551
[DEBUG]	2023-01-08 17:58:42,211	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torch\fx\graph.py first seen with mtime 1668303550.4946816
[DEBUG]	2023-01-08 17:58:42,211	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\scipy\optimize\_highs\__init__.py first seen with mtime 1667698055.6218388
[DEBUG]	2023-01-08 17:58:42,212	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torch\nn\modules\normalization.py first seen with mtime 1668303536.9212947
[DEBUG]	2023-01-08 17:58:42,212	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\urllib3\connectionpool.py first seen with mtime 1665793823.7934644
[DEBUG]	2023-01-08 17:58:42,212	django.utils.autoreload.tick:394	File C:\Users\kyusa\AppData\Local\Programs\Python\Python310\Lib\decimal.py first seen with mtime 1654500166.0
[DEBUG]	2023-01-08 17:58:42,212	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\django\contrib\admin\templatetags\log.py first seen with mtime 1665793713.414566
[DEBUG]	2023-01-08 17:58:42,212	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\django\template\defaultfilters.py first seen with mtime 1665793715.6177595
[DEBUG]	2023-01-08 17:58:42,212	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torch\ao\nn\quantized\modules\conv.py first seen with mtime 1668303551.102635
[DEBUG]	2023-01-08 17:58:42,212	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torch\jit\_state.py first seen with mtime 1668303542.0026865
[DEBUG]	2023-01-08 17:58:42,213	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\django\contrib\auth\password_validation.py first seen with mtime 1665793713.6460843
[DEBUG]	2023-01-08 17:58:42,213	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torch\utils\_crash_handler.py first seen with mtime 1668303536.6672075
[DEBUG]	2023-01-08 17:58:42,213	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\scipy\sparse\_sputils.py first seen with mtime 1667698055.7675192
[DEBUG]	2023-01-08 17:58:42,213	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torch\masked\maskedtensor\passthrough.py first seen with mtime 1668303536.9579613
[DEBUG]	2023-01-08 17:58:42,213	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\django\core\handlers\base.py first seen with mtime 1665793715.4267545
[DEBUG]	2023-01-08 17:58:42,214	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\django\contrib\sessions\backends\base.py first seen with mtime 1665793715.0627563
[DEBUG]	2023-01-08 17:58:42,214	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torch\distributed\distributed_c10d.py first seen with mtime 1668303550.7563424
[DEBUG]	2023-01-08 17:58:42,214	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\sqlparse\engine\grouping.py first seen with mtime 1665793712.210546
[DEBUG]	2023-01-08 17:58:42,214	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\urllib3\util\url.py first seen with mtime 1665793823.8194654
[DEBUG]	2023-01-08 17:58:42,214	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\django\core\__init__.py first seen with mtime 1665793715.3957558
[DEBUG]	2023-01-08 17:58:42,214	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\django\core\checks\compatibility\django_4_0.py first seen with mtime 1665793715.415755
[DEBUG]	2023-01-08 17:58:42,215	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torch\utils\data\datapipes\iter\callable.py first seen with mtime 1668303536.6068213
[DEBUG]	2023-01-08 17:58:42,215	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torch\cpu\__init__.py first seen with mtime 1668303550.7909026
[DEBUG]	2023-01-08 17:58:42,215	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torch\utils\data\_utils\fetch.py first seen with mtime 1668303536.6240015
[DEBUG]	2023-01-08 17:58:42,215	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\numpy\polynomial\_polybase.py first seen with mtime 1666432530.6686769
[DEBUG]	2023-01-08 17:58:42,215	django.utils.autoreload.tick:394	File C:\Users\kyusa\AppData\Local\Programs\Python\Python310\Lib\textwrap.py first seen with mtime 1654500166.0
[DEBUG]	2023-01-08 17:58:42,216	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torch\ao\nn\quantized\reference\modules\rnn.py first seen with mtime 1668303551.0891254
[DEBUG]	2023-01-08 17:58:42,216	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torch\autograd\profiler_util.py first seen with mtime 1668303550.919624
[DEBUG]	2023-01-08 17:58:42,216	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torch\onnx\_internal\diagnostics\infra\sarif\_stack_frame.py first seen with mtime 1668303536.814581
[DEBUG]	2023-01-08 17:58:42,216	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\django\contrib\staticfiles\management\commands\runserver.py first seen with mtime 1665793715.393755
[DEBUG]	2023-01-08 17:58:42,216	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\django\template\loader_tags.py first seen with mtime 1665793715.6207538
[DEBUG]	2023-01-08 17:58:42,217	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torch\onnx\utils.py first seen with mtime 1668303536.8484132
[DEBUG]	2023-01-08 17:58:42,217	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torch\cuda\amp\autocast_mode.py first seen with mtime 1668303550.7651205
[DEBUG]	2023-01-08 17:58:42,217	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\django\urls\exceptions.py first seen with mtime 1665793715.6367545
[DEBUG]	2023-01-08 17:58:42,217	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torch\jit\_serialization.py first seen with mtime 1668303542.00376
[DEBUG]	2023-01-08 17:58:42,217	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\django\contrib\contenttypes\__init__.py first seen with mtime 1665793713.867823
[DEBUG]	2023-01-08 17:58:42,217	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\scipy\spatial\transform\_rotation_spline.py first seen with mtime 1667698055.9553418
[DEBUG]	2023-01-08 17:58:42,218	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torch\_weights_only_unpickler.py first seen with mtime 1668303551.2026904
[DEBUG]	2023-01-08 17:58:42,218	django.utils.autoreload.tick:394	File C:\Users\kyusa\AppData\Local\Programs\Python\Python310\Lib\concurrent\__init__.py first seen with mtime 1654500166.0
[DEBUG]	2023-01-08 17:58:42,218	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\numpy\core\numeric.py first seen with mtime 1666432530.3841443
[DEBUG]	2023-01-08 17:58:42,218	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\django\contrib\staticfiles\checks.py first seen with mtime 1665793715.3857543
[DEBUG]	2023-01-08 17:58:42,218	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\urllib3\poolmanager.py first seen with mtime 1665793823.7964706
[DEBUG]	2023-01-08 17:58:42,218	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\opt_einsum\parser.py first seen with mtime 1667697866.2873037
[DEBUG]	2023-01-08 17:58:42,219	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\scipy\optimize\_differentiable_functions.py first seen with mtime 1667698055.4908378
[DEBUG]	2023-01-08 17:58:42,219	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torchvision\datasets\lsun.py first seen with mtime 1668303590.704894
[DEBUG]	2023-01-08 17:58:42,219	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torch\onnx\_internal\diagnostics\infra\sarif\_reporting_descriptor.py first seen with mtime 1668303536.8207107
[DEBUG]	2023-01-08 17:58:42,219	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\urllib3\filepost.py first seen with mtime 1665793823.7954686
[DEBUG]	2023-01-08 17:58:42,219	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\django\db\models\functions\math.py first seen with mtime 1665793715.5427542
[DEBUG]	2023-01-08 17:58:42,219	django.utils.autoreload.tick:394	File C:\Users\kyusa\AppData\Local\Programs\Python\Python310\Lib\unittest\__init__.py first seen with mtime 1654500166.0
[DEBUG]	2023-01-08 17:58:42,220	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\idna\idnadata.py first seen with mtime 1665793825.1184826
